areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
47220,Vineland-Bridgeton, NJ,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.615557253,0,0.670351207,0.570086539,0.709672809,0.606369317,0.619322598
47220,Vineland-Bridgeton, NJ,Parental education,All parents completed a bachelor’s degree or more,0.103976347,0,0.123071499,0.060514543,0.175957248,0.062554702,0.120951496
47220,Vineland-Bridgeton, NJ,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,At least one parent has less than a high school education,0.114920929,0.20592466,0.104065806,0.189541355,0.049787953,0.149129018,0.092928641
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.680932641,0.492093623,0.702521622,0.735158265,0.630388558,0.722036541,0.654507041
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,All parents completed a bachelor’s degree or more,0.204146445,0.301981717,0.193412557,0.075300403,0.319823503,0.128834456,0.252564281
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47300,Visalia-Porterville, CA,Parental education,At least one parent has less than a high school education,0.439459473,0.661195755,0.242707029,0.561471581,0.134866625,0.471777529,0.411043376
47300,Visalia-Porterville, CA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.494594604,0.308742255,0.659416556,0.419176728,0.680865526,0.490840077,0.497895807
47300,Visalia-Porterville, CA,Parental education,All parents completed a bachelor’s degree or more,0.065945946,0.030061966,0.097876407,0.019351665,0.184267834,0.037382405,0.091060802
47300,Visalia-Porterville, CA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47340,Wabash, IN,Parental education,At least one parent has less than a high school education,0.200166047,0,0.188510865,0.302556455,0.057108521,0.235771731,0.169700071
47340,Wabash, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.682206452,0,0.688197672,0.625775754,0.754856706,0.679762959,0.684297144
47340,Wabash, IN,Parental education,All parents completed a bachelor’s degree or more,0.117627516,0,0.123291463,0.071667813,0.188034803,0.084465288,0.146002755
47340,Wabash, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47380,Waco, TX,Parental education,At least one parent has less than a high school education,0.247042552,0.641199529,0.121453501,0.375059128,0.07468465,0.254505485,0.240363002
47380,Waco, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.59663862,0.237130582,0.70924902,0.573515952,0.638161302,0.613087833,0.581916034
47380,Waco, TX,Parental education,All parents completed a bachelor’s degree or more,0.156318858,0.121669866,0.169297442,0.051424932,0.287154049,0.132406682,0.177720979
47380,Waco, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Parental education,At least one parent has less than a high school education,0.095542341,0,0.096072264,0.173808098,0.042790227,0.094445013,0.096737973
47420,Wahpeton, ND-MN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.756590366,0,0.757749975,0.738650024,0.761567891,0.812028646,0.696186066
47420,Wahpeton, ND-MN,Parental education,All parents completed a bachelor’s degree or more,0.147867292,0,0.146177754,0.087541886,0.195641905,0.093526363,0.207075983
47420,Wahpeton, ND-MN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47460,Walla Walla, WA,Parental education,At least one parent has less than a high school education,0.275408268,0.639534771,0.124740548,0.372826457,0.184331402,0.288635463,0.262960851
47460,Walla Walla, WA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.592694581,0.31278792,0.702228069,0.569450319,0.614120126,0.604633927,0.581459105
47460,Walla Walla, WA,Parental education,All parents completed a bachelor’s degree or more,0.131897151,0.047677323,0.173031405,0.057723243,0.201548502,0.106730618,0.155580044
47460,Walla Walla, WA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Parental education,At least one parent has less than a high school education,0.06448599,0,0.060252566,0.130450055,0.020481944,0.07066866,0.060688734
47540,Wapakoneta, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.783673048,0,0.787745535,0.807943165,0.763075173,0.798078001,0.774825871
47540,Wapakoneta, OH,Parental education,All parents completed a bachelor’s degree or more,0.151840955,0,0.152001902,0.061606769,0.216442913,0.131253317,0.16448541
47540,Wapakoneta, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47580,Warner Robins, GA,Parental education,At least one parent has less than a high school education,0.161856517,0,0.1337533,0.257753164,0.052271985,0.196513474,0.138229772
47580,Warner Robins, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.742271483,0,0.777935386,0.715325534,0.771141112,0.732046366,0.749242246
47580,Warner Robins, GA,Parental education,All parents completed a bachelor’s degree or more,0.095872007,0,0.088311315,0.026921276,0.176586896,0.071440145,0.112527974
47580,Warner Robins, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47620,Warren, PA,Parental education,At least one parent has less than a high school education,0.141226113,0,0.132470891,0.184772924,0.069468766,0.208194911,0.086819611
47620,Warren, PA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.759493649,0,0.765071154,0.768922508,0.757734954,0.707087457,0.802069247
47620,Warren, PA,Parental education,All parents completed a bachelor’s degree or more,0.099280216,0,0.102457955,0.046304543,0.172796264,0.084717609,0.111111112
47620,Warren, PA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47660,Warrensburg, MO,Parental education,At least one parent has less than a high school education,0.102143288,0,0.084450148,0.178878084,0.04023657,0.150891379,0.074930578
47660,Warrensburg, MO,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.742981255,0,0.762316108,0.744138241,0.727520466,0.746240318,0.741162002
47660,Warrensburg, MO,Parental education,All parents completed a bachelor’s degree or more,0.154875427,0,0.153233767,0.07698366,0.232242942,0.102868311,0.183907434
47660,Warrensburg, MO,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47700,Warsaw, IN,Parental education,At least one parent has less than a high school education,0.301725775,0,0.285714298,0.446889222,0.154679045,0.378881991,0.207578942
47700,Warsaw, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.580314815,0,0.600266218,0.513657033,0.645011604,0.555210471,0.610947371
47700,Warsaw, IN,Parental education,All parents completed a bachelor’s degree or more,0.117959417,0,0.114019521,0.039453719,0.200309351,0.065907523,0.181473687
47700,Warsaw, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47780,Washington, IN,Parental education,At least one parent has less than a high school education,0.307106048,0,0.295223594,0.452010661,0.147763476,0.384616137,0.217379048
47780,Washington, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.585481286,0,0.598175824,0.523409367,0.640152097,0.533646464,0.645486236
47780,Washington, IN,Parental education,All parents completed a bachelor’s degree or more,0.107412636,0,0.106600612,0.024580002,0.212084413,0.081737429,0.137134701
47780,Washington, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47820,Washington, NC,Parental education,At least one parent has less than a high school education,0.173619971,0,0.125354841,0.230961353,0.10309846,0.201625004,0.153986454
47820,Washington, NC,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.714617848,0,0.757774711,0.746559262,0.668064773,0.702394843,0.723187089
47820,Washington, NC,Parental education,All parents completed a bachelor’s degree or more,0.111762151,0,0.116870418,0.022479394,0.228836775,0.095980145,0.122826464
47820,Washington, NC,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental education,At least one parent has less than a high school education,0.14884527,0.274318159,0.059602879,0.334628344,0.075617693,0.23196137,0.103089757
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.459224999,0.381637335,0.508687139,0.585205793,0.409575641,0.526050925,0.422437251
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental education,All parents completed a bachelor’s degree or more,0.391929746,0.344044507,0.431709975,0.080165848,0.514806628,0.24198769,0.474473
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Parental education,At least one parent has less than a high school education,0.110151544,0,0.068745315,0.140116349,0.087791979,0.125684261,0.102239951
47940,Waterloo-Cedar Falls, IA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.692054212,0,0.731167197,0.761221826,0.637893319,0.751979589,0.66153127
47940,Waterloo-Cedar Falls, IA,Parental education,All parents completed a bachelor’s degree or more,0.197794214,0,0.200087473,0.09866181,0.274314731,0.122336142,0.236228794
47940,Waterloo-Cedar Falls, IA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47980,Watertown, SD,Parental education,At least one parent has less than a high school education,0.100328088,0,0.091307648,0.200718164,0.040995087,0.090107925,0.109684117
47980,Watertown, SD,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.726620436,0,0.734924793,0.70272994,0.736459732,0.723857999,0.729149282
47980,Watertown, SD,Parental education,All parents completed a bachelor’s degree or more,0.173051491,0,0.173767582,0.096551888,0.222545147,0.186034068,0.161166623
47980,Watertown, SD,Parental education,All parents graduated high school,0,0,0,0,0,0,0
48020,Watertown-Fort Atkinson, WI,Parental education,At least one parent has less than a high school education,0.149310336,0,0.107500583,0,0.067758061,0.088853545,0.184584215
48020,Watertown-Fort Atkinson, WI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.675241768,0,0.701089084,0,0.681940198,0.736097455,0.639735222
48020,Watertown-Fort Atkinson, WI,Parental education,All parents completed a bachelor’s degree or more,0.175447866,0,0.191410333,0,0.250301749,0.175048992,0.175680578
48020,Watertown-Fort Atkinson, WI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
48060,Watertown-Fort Drum, NY,Parental education,At least one parent has less than a high school education,0.15126051,0,0.139881462,0.240584597,0.023616733,0.201738045,0.105588317
48060,Watertown-Fort Drum, NY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.737874091,0,0.767146468,0.71950531,0.771592438,0.742085636,0.734063447
48060,Watertown-Fort Drum, NY,Parental education,All parents completed a bachelor’s degree or more,0.110865399,0,0.092972055,0.039910063,0.204790816,0.056176286,0.160348222
48060,Watertown-Fort Drum, NY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
