areaFIPS,areaname,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
49,Utah,Parental primary language,Micronesian or Polynesian,0.005682233,0,0.003911681,0.010173824,0,0.006128191,0.005317225
49,Utah,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
49,Utah,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
49,Utah,Parental primary language,Indonesian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Dutch,0,0,0,0,0,0,0
49,Utah,Parental primary language,Greek,0,0,0,0,0,0,0
49,Utah,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Navajo,0,0,0,0.005619358,0,0,0
49,Utah,Parental primary language,Rumanian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Albanian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Armenian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Turkish,0,0,0,0,0,0,0
49,Utah,Parental primary language,Native,0,0,0,0,0,0,0
49,Utah,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
49,Utah,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
49,Utah,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
49,Utah,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
49,Utah,Parental primary language,Swedish,0,0,0,0,0,0,0
49,Utah,Parental primary language,Lithuanian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Czech,0,0,0,0,0,0,0
49,Utah,Parental primary language,Hawaiian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
49,Utah,Parental primary language,Norwegian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Athapascan,0,0,0,0,0,0,0
49,Utah,Parental primary language,Other Altaic,0,0,0,0,0,0,0
49,Utah,Parental primary language,Slovak,0,0,0,0,0,0,0
49,Utah,Parental primary language,Danish,0,0,0,0,0,0,0
49,Utah,Parental primary language,Other Malayan,0,0,0,0,0,0,0
49,Utah,Parental primary language,Siouan languages,0,0,0,0,0,0,0
49,Utah,Parental primary language,Algonquian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Celtic,0,0,0,0,0,0,0
49,Utah,Parental primary language,Finnish,0,0,0,0,0,0,0
49,Utah,Parental primary language,African (not specified),0,0,0,0,0,0,0
49,Utah,Parental primary language,Keres,0,0,0,0,0,0,0
49,Utah,Parental primary language,Iroquoian,0,0,0,0,0,0,0
49,Utah,Parental primary language,Zuni,0,0,0,0,0,0,0
49,Utah,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
49,Utah,Parental primary language,Not reported,0,0,0,0,0,0,0
49,Utah,Parental primary language,All other,0.038522542,0.142322421,0.01768899,0.042726815,0.030869484,0.037505686,0.03829366
50,Vermont,Parental primary language,English,0.900037169,0,0.965281367,0.912029445,0.890266597,0.923508584,0.886873722
50,Vermont,Parental primary language,Spanish,0.012893299,0,0.012128528,0.006001091,0.017624658,0.012256349,0.013250518
50,Vermont,Parental primary language,Hindi or related,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Chinese,0,0,0,0,0,0,0
50,Vermont,Parental primary language,French,0.025521303,0,0.015462436,0.012956901,0.03418652,0.016834022,0.030393375
50,Vermont,Parental primary language,Arabic,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Filipino or Tagalog,0,0,0.001839398,0.008183306,0,0,0
50,Vermont,Parental primary language,German,0.008595533,0,0.004828419,0,0.011690727,0,0
50,Vermont,Parental primary language,Dravidian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Vietnamese,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Russian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Korean,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Portuguese,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Italian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Polish,0,0,0,0,0.010539368,0,0.009855072
50,Vermont,Parental primary language,Tibetan,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Japanese,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Hamitic,0.016182946,0,0,0.041598473,0,0.016391022,0.016066253
50,Vermont,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Indonesian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Dutch,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Greek,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0.010779681,0
50,Vermont,Parental primary language,Navajo,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Rumanian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Albanian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Armenian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Turkish,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Native,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Swedish,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Lithuanian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Czech,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Hawaiian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Norwegian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Athapascan,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Other Altaic,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Slovak,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Danish,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Other Malayan,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Siouan languages,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Algonquian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Celtic,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Finnish,0,0,0,0,0,0,0
50,Vermont,Parental primary language,African (not specified),0,0,0,0,0,0,0
50,Vermont,Parental primary language,Keres,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Iroquoian,0,0,0,0,0,0,0
50,Vermont,Parental primary language,Zuni,0,0,0,0,0,0,0
50,Vermont,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
50,Vermont,Parental primary language,Not reported,0,0,0,0,0,0,0
50,Vermont,Parental primary language,All other,0.036769748,0,0.00045985,0.019230783,0.035692155,0.020230353,0.043561041
51,Virginia,Parental primary language,English,0.760241508,0.132249862,0.94331944,0.738103271,0.771501958,0.734975755,0.776358008
51,Virginia,Parental primary language,Spanish,0.115950391,0.385097235,0.037486218,0.172448739,0.084396355,0.150483668,0.093922414
51,Virginia,Parental primary language,Hindi or related,0.018675201,0.078222647,0.001315381,0.013214009,0.022074904,0.02014235,0.017739341
51,Virginia,Parental primary language,Chinese,0,0,0,0,0,0,0
51,Virginia,Parental primary language,French,0,0,0.00371627,0,0,0,0
51,Virginia,Parental primary language,Arabic,0.011687657,0.047529351,0,0.015204785,0,0.015766891,0
51,Virginia,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
51,Virginia,Parental primary language,German,0,0,0.003758838,0,0,0,0
51,Virginia,Parental primary language,Dravidian,0.012149098,0.053822789,0,0,0.018323375,0,0.016017232
51,Virginia,Parental primary language,Vietnamese,0,0,0,0,0.011966179,0,0.009722627
51,Virginia,Parental primary language,Sub-Saharan African,0,0,0,0.011506324,0,0.00824313,0
51,Virginia,Parental primary language,Russian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Korean,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Portuguese,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Italian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Polish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Tibetan,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Japanese,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Hamitic,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Indonesian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Dutch,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Greek,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Navajo,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Rumanian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Albanian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Armenian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Turkish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Native,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Swedish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Lithuanian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Czech,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Hawaiian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Norwegian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Athapascan,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Other Altaic,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Slovak,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Danish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Other Malayan,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Siouan languages,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Algonquian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Celtic,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Finnish,0,0,0,0,0,0,0
51,Virginia,Parental primary language,African (not specified),0,0,0,0,0,0,0
51,Virginia,Parental primary language,Keres,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Iroquoian,0,0,0,0,0,0,0
51,Virginia,Parental primary language,Zuni,0,0,0,0,0,0,0
51,Virginia,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
51,Virginia,Parental primary language,Not reported,0,0,0,0,0,0,0
51,Virginia,Parental primary language,All other,0.081296146,0.303078115,0.010403872,0.049522877,0.091737211,0.070388198,0.086240351
53,Washington,Parental primary language,English,0.687862456,0.120582782,0.904444218,0.584250271,0.756420791,0.651360333,0.719405651
53,Washington,Parental primary language,Spanish,0.174487814,0.454257399,0.067674577,0.298086882,0.091596991,0.216317415,0.138340935
53,Washington,Parental primary language,Hindi or related,0.011575941,0.041093618,0,0,0.016611967,0,0.015785348
53,Washington,Parental primary language,Chinese,0.013063075,0.041564047,0,0,0.017803652,0,0.016925599
53,Washington,Parental primary language,French,0,0,0.003058589,0,0,0,0
53,Washington,Parental primary language,Arabic,0,0,0,0.009498524,0,0,0
53,Washington,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0.013797142,0
53,Washington,Parental primary language,German,0,0,0.003058589,0,0,0,0
53,Washington,Parental primary language,Dravidian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Vietnamese,0,0,0,0,0,0,0
53,Washington,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
53,Washington,Parental primary language,Russian,0.012654018,0.043791682,0,0.013179082,0.012248965,0.015842384,0.009898803
53,Washington,Parental primary language,Korean,0,0,0,0,0,0,0
53,Washington,Parental primary language,Portuguese,0,0,0,0,0,0,0
53,Washington,Parental primary language,Italian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Polish,0,0,0,0,0,0,0
53,Washington,Parental primary language,Tibetan,0,0,0,0,0,0,0
53,Washington,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
53,Washington,Parental primary language,Japanese,0,0,0,0,0,0,0
53,Washington,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
53,Washington,Parental primary language,Hamitic,0,0,0,0.015028946,0,0,0
53,Washington,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
53,Washington,Parental primary language,Micronesian or Polynesian,0,0,0.003940772,0,0,0,0
53,Washington,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
53,Washington,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
53,Washington,Parental primary language,Indonesian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Dutch,0,0,0,0,0,0,0
53,Washington,Parental primary language,Greek,0,0,0,0,0,0,0
53,Washington,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Navajo,0,0,0,0,0,0,0
53,Washington,Parental primary language,Rumanian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Albanian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0.00993757,0
53,Washington,Parental primary language,Armenian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Turkish,0,0,0,0,0,0,0
53,Washington,Parental primary language,Native,0,0,0,0,0,0,0
53,Washington,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
53,Washington,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
53,Washington,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
53,Washington,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
53,Washington,Parental primary language,Swedish,0,0,0,0,0,0,0
53,Washington,Parental primary language,Lithuanian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Czech,0,0,0,0,0,0,0
53,Washington,Parental primary language,Hawaiian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
53,Washington,Parental primary language,Norwegian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Athapascan,0,0,0,0,0,0,0
53,Washington,Parental primary language,Other Altaic,0,0,0,0,0,0,0
53,Washington,Parental primary language,Slovak,0,0,0,0,0,0,0
53,Washington,Parental primary language,Danish,0,0,0,0,0,0,0
53,Washington,Parental primary language,Other Malayan,0,0,0,0,0,0,0
53,Washington,Parental primary language,Siouan languages,0,0,0,0,0,0,0
53,Washington,Parental primary language,Algonquian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Celtic,0,0,0,0,0,0,0
53,Washington,Parental primary language,Finnish,0,0,0,0,0,0,0
53,Washington,Parental primary language,African (not specified),0,0,0,0,0,0,0
53,Washington,Parental primary language,Keres,0,0,0,0,0,0,0
53,Washington,Parental primary language,Iroquoian,0,0,0,0,0,0,0
53,Washington,Parental primary language,Zuni,0,0,0,0,0,0,0
53,Washington,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
53,Washington,Parental primary language,Not reported,0,0,0,0,0,0,0
53,Washington,Parental primary language,All other,0.100356698,0.298710465,0.017823279,0.079956293,0.105317652,0.092745185,0.099643648
54,West Virginia,Parental primary language,English,0.958008826,0,0.97892952,0.963089049,0.951323569,0.962017298,0.954185128
54,West Virginia,Parental primary language,Spanish,0.022812448,0,0.015311776,0.022701738,0.02377142,0.02383098,0.021840874
54,West Virginia,Parental primary language,Hindi or related,0.00166205,0,0,0.002313132,0,0,0
54,West Virginia,Parental primary language,Chinese,0.002297539,0,0,0,0.003334,0.003104035,0
54,West Virginia,Parental primary language,French,0,0,0.000805883,0,0,0,0
54,West Virginia,Parental primary language,Arabic,0,0,0,0,0,0,0
54,West Virginia,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
54,West Virginia,Parental primary language,German,0.002933029,0,0.002149021,0.001817461,0.0041675,0.003104035,0.002769907
54,West Virginia,Parental primary language,Dravidian,0,0,0,0,0,0,0.002164985
54,West Virginia,Parental primary language,Vietnamese,0,0,0,0,0,0,0
54,West Virginia,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
